基金代码,基金名称,基金简称,基金类型,最新净值,更新日期,涨跌幅,基金规模 
005678,安信尊享添益债券A,2025-05-14,1.2561,1.2550,-0.09,2025-05-15 15:00
005680,财通资管价值成长混合A,2025-05-14,2.0621,2.0588,-0.16,2025-05-15 15:00
005682,财通资管消费精选混合A,2025-05-14,1.4262,1.4011,-1.76,2025-05-15 15:00
005683,国寿安保华兴灵活配置混合,2025-05-14,1.3084,1.3017,-0.52,2025-05-15 15:00
005684,财通资管鸿睿12个月定开债A,2025-05-09,1.2939,1.2918,-0.16,2025-05-15 15:00
005681,财通资管价值成长混合C,2025-05-14,2.0410,2.0377,-0.16,2025-05-15 15:00
005685,财通资管鸿睿12个月定开债C,2025-05-09,1.2586,1.2565,-0.16,2025-05-15 15:00
005689,中银医疗保健混合A,2025-05-14,2.0714,2.0798,0.40,2025-05-15 15:00
005690,中银安享债券A,2025-05-14,1.0509,1.0509,0.00,2025-05-15 15:00
005691,南方中证A100ETF联接C,2025-05-14,1.4301,1.4187,-0.80,2025-05-15 15:00
005693,广发中证军工ETF联接C,2025-05-14,1.0248,1.0066,-1.78,2025-05-15 15:00
005701,摩根香港精选港股通混合A,2025-05-14,0.9784,0.9730,-0.55,2025-05-15 15:00
005703,永赢增益债券A,2025-05-14,1.0084,1.0084,0.00,2025-05-15 15:00
005704,永赢增益债券C,2025-05-14,1.0088,1.0088,0.00,2025-05-15 15:00
005705,永赢恒益债券,2025-05-14,1.1843,1.1843,0.00,2025-05-15 15:00
005706,兴业龙腾双益平衡混合,2025-05-14,1.7950,1.7936,-0.08,2025-05-15 15:00
005708,国联安远见成长混合,2025-05-14,2.4106,2.3939,-0.69,2025-05-15 15:00
005709,华安鼎益债券A,2025-05-14,1.1557,1.1557,0.00,2025-05-15 15:00
005710,兴业嘉润3个月定开债,2025-05-14,1.0605,1.0605,0.00,2025-05-15 15:00
005711,永赢惠添利灵活配置混合,2025-05-14,1.2652,1.2522,-1.03,2025-05-15 15:00
005712,兴全祥泰定期开放债券,2025-05-14,1.0762,1.0762,0.00,2025-05-15 15:00
005713,国联季季红定期开放债券A,2025-05-14,1.1338,1.1338,0.00,2025-05-15 15:00
005707,富国港股通量化精选股票A,2025-05-14,1.2131,1.2122,-0.07,2025-05-15 15:00
005719,招商招诚定开债发起式,2025-05-14,1.0787,1.0787,0.00,2025-05-15 15:00
005717,兴业机遇债券A,2025-05-14,1.5386,1.5315,-0.46,2025-05-15 15:00
005714,国联季季红定期开放债券C,2025-05-14,1.1117,1.1117,0.00,2025-05-15 15:00
005720,前海开源乾盛定开债A,2025-05-14,1.0495,1.0495,0.00,2025-05-15 15:00
005721,前海开源乾盛定开债C,2025-05-14,1.0750,1.0750,0.00,2025-05-15 15:00
005722,前海联合泓瑞定开债券,2025-05-14,1.1212,1.1212,0.00,2025-05-15 15:00
005723,国联聚安定期开放债券,2025-05-14,1.1933,1.1933,0.00,2025-05-15 15:00
005725,国投瑞银恒泽中短债债券A,2025-05-14,1.1278,1.1278,0.00,2025-05-15 15:00
005726,国泰价值精选灵活配置混合A,2025-05-14,1.8200,1.7962,-1.31,2025-05-15 15:00
005727,嘉实中创400ETF联接C,2025-05-14,1.0266,1.0041,-2.19,2025-05-15 15:00
005730,国泰江源优势精选混合A,2025-05-14,1.5433,1.5391,-0.27,2025-05-15 15:00
005729,南方人工智能混合,2025-05-14,2.1662,2.1330,-1.53,2025-05-15 15:00
005732,富国臻选成长灵活配置混合A,2025-05-14,1.8578,1.8623,0.24,2025-05-15 15:00
005731,财通睿智6个月定开债,2025-05-14,1.0348,1.0348,0.00,2025-05-15 15:00
005734,华夏沪港通恒生ETF联接C,2025-05-14,1.3450,1.3332,-0.88,2025-05-15 15:00
005733,华夏上证50ETF联接C,2025-05-14,0.9713,0.9665,-0.49,2025-05-15 15:00
005735,MSCI中国A股国际通联接C,2025-05-14,1.2522,1.2409,-0.90,2025-05-15 15:00
005736,中欧兴华债券,2025-05-14,1.0607,1.0607,0.00,2025-05-15 15:00
005737,博时上证50ETF联接C,2025-05-14,1.1988,1.1929,-0.49,2025-05-15 15:00
005738,长城智能产业混合A,2025-05-14,1.9229,1.8897,-1.72,2025-05-15 15:00
005740,易方达恒信定期开放债券,2025-05-14,1.0386,1.0386,0.00,2025-05-15 15:00
005739,富国转型机遇混合,2025-05-14,1.5608,1.5549,-0.38,2025-05-15 15:00
005741,南方君信混合A,2025-05-14,2.0936,2.0917,-0.09,2025-05-15 15:00
005742,南方成安优选混合,2025-05-14,1.4425,1.4413,-0.09,2025-05-15 15:00
005743,长安裕隆混合A,2025-05-14,2.3338,2.2915,-1.81,2025-05-15 15:00
005744,长安裕隆混合C,2025-05-14,2.2624,2.2214,-1.81,2025-05-15 15:00
005745,广发汇康定期开放债券,2025-05-14,1.0489,1.0489,0.00,2025-05-15 15:00
005749,银河庭芳3个月定开债券,2025-05-14,1.1367,1.1367,0.00,2025-05-15 15:00
005750,平安双债添益债券A,2025-05-14,1.3738,1.3719,-0.14,2025-05-15 15:00
005752,金鹰添盛定开债券,2025-05-14,1.0412,1.0412,0.00,2025-05-15 15:00
005753,宏利金利3个月定开债券发起式,2025-05-14,1.0232,1.0232,0.00,2025-05-15 15:00
005751,平安双债添益债券C,2025-05-14,1.3868,1.3836,-0.23,2025-05-15 15:00
005754,平安短债A,2025-05-14,1.2316,1.2316,0.00,2025-05-15 15:00
005756,平安短债E,2025-05-14,1.2107,1.2107,0.00,2025-05-15 15:00
005755,平安短债C,2025-05-14,1.2523,1.2523,0.00,2025-05-15 15:00
005760,富国周期优势混合A,2025-05-14,2.1915,2.1801,-0.52,2025-05-15 15:00
005761,招商MSCI中国A股国际ETF联接A,2025-05-14,1.3972,1.3846,-0.90,2025-05-15 15:00
005762,招商MSCI中国A股国际ETF联接C,2025-05-14,1.3485,1.3363,-0.90,2025-05-15 15:00
005763,中欧电子信息产业沪港深股票C,2025-05-14,2.4664,2.4222,-1.79,2025-05-15 15:00
005764,中欧潜力价值灵活配置混合C,2025-05-14,1.7473,1.7230,-1.39,2025-05-15 15:00
005765,中欧明睿新常态混合C,2025-05-14,2.0604,2.0437,-0.81,2025-05-15 15:00
005766,平安合瑞定开债,2025-05-14,1.0572,1.0572,0.00,2025-05-15 15:00
005771,银华可转债债券A,2025-05-14,1.3839,1.3656,-1.32,2025-05-15 15:00
005774,华夏产业升级混合A,2025-05-14,1.7320,1.7257,-0.37,2025-05-15 15:00
005772,工银瑞景定开发起式债券,2025-05-14,1.0069,1.0069,0.00,2025-05-15 15:00
005775,中加转型动力混合A,2025-05-14,2.5410,2.5241,-0.67,2025-05-15 15:00
005776,中加转型动力混合C,2025-05-14,2.4024,2.3606,-1.74,2025-05-15 15:00
005777,广发科技动力股票,2025-05-14,1.2910,1.2733,-1.37,2025-05-15 15:00
005778,广发汇元纯债定开债,2025-05-14,1.0363,1.0363,0.00,2025-05-15 15:00
005779,鑫元常利定开债,2025-05-14,1.0344,1.0344,0.00,2025-05-15 15:00
005780,鑫元增利定开债发起式,2025-05-14,1.0532,1.0532,0.00,2025-05-15 15:00
005781,华富富瑞3个月定开债,2025-05-09,1.0364,1.0347,-0.16,2025-05-15 15:00
005782,创金合信汇益纯债一年定开债A,2025-05-09,1.0594,1.0577,-0.16,2025-05-15 15:00
005783,创金合信汇益纯债一年定开债C,2025-05-09,1.0482,1.0465,-0.16,2025-05-15 15:00
005784,创金合信汇誉六个月定开债A,2025-05-09,1.0212,1.0195,-0.16,2025-05-15 15:00
005786,中邮纯债汇利定开债,2025-05-14,1.0344,1.0344,0.00,2025-05-15 15:00
005785,创金合信汇誉六个月定开债C,2025-05-09,1.0193,1.0176,-0.16,2025-05-15 15:00
005788,南方MSCI中国A股联接A,2025-05-14,1.6017,1.5871,-0.91,2025-05-15 15:00
005787,中欧新趋势混合C,2025-05-14,1.0859,1.0745,-1.05,2025-05-15 15:00
005789,南方MSCI中国A股联接C,2025-05-14,1.5577,1.5435,-0.91,2025-05-15 15:00
005790,银河景行3个月定开债,2025-05-14,1.0689,1.0688,-0.01,2025-05-15 15:00
005791,华夏鼎福三个月定开债A,2025-05-14,1.0351,1.0350,-0.01,2025-05-15 15:00
005794,银华心怡灵活配置混合A,2025-05-14,2.7437,2.7309,-0.47,2025-05-15 15:00
005793,华富可转债债券A,2025-05-14,1.4039,1.3973,-0.47,2025-05-15 15:00
005795,博时中证500指数增强C,2025-05-14,1.2692,1.2508,-1.45,2025-05-15 15:00
005805,华泰柏瑞医疗健康A,2025-05-14,1.8754,1.8762,0.04,2025-05-15 15:00
005802,汇添富智能制造股票A,2025-05-14,1.2627,1.2485,-1.13,2025-05-15 15:00
005810,南方瑞祥一年混合A,2025-05-14,2.1005,2.0978,-0.13,2025-05-15 15:00
005811,南方瑞祥一年混合C,2025-05-14,1.9308,1.9271,-0.19,2025-05-15 15:00
005812,鹏华产业精选混合A,2025-05-14,1.5011,1.5086,0.50,2025-05-15 15:00
005813,华安CES港股通ETF联接A,2025-05-14,0.9581,0.9495,-0.90,2025-05-15 15:00
005814,华安CES港股通ETF联接C,2025-05-14,0.9508,0.9422,-0.90,2025-05-15 15:00
005815,农银汇理睿选灵活配置混合,2025-05-14,2.3738,2.3607,-0.55,2025-05-15 15:00
005816,国泰农惠定期开放债券,2025-05-09,1.1550,1.1530,-0.17,2025-05-15 15:00
005818,金元顺安沣泰定开债发起式,2025-05-09,1.0185,1.0168,-0.17,2025-05-15 15:00
005817,金元顺安沣顺定开债,2025-05-14,1.0312,1.0311,-0.01,2025-05-15 15:00
005819,国泰优势行业混合A,2025-05-14,1.7964,1.7616,-1.93,2025-05-15 15:00
005820,博时富兴纯债3个月定开债发起式,2025-05-09,1.0399,1.0381,-0.17,2025-05-15 15:00
005821,万家新机遇龙头企业混合A,2025-05-14,1.3605,1.3591,-0.10,2025-05-15 15:00
005823,泰康颐享混合A,2025-05-14,1.3559,1.3554,-0.04,2025-05-15 15:00
005824,泰康颐享混合C,2025-05-14,1.3265,1.3260,-0.04,2025-05-15 15:00
005825,申万菱信智能驱动股票A,2025-05-14,2.7223,2.6571,-2.39,2025-05-15 15:00
005826,华夏潜龙精选股票,2025-05-14,1.6377,1.6054,-1.97,2025-05-15 15:00
005827,易方达蓝筹精选混合,2025-05-14,1.9082,1.8993,-0.47,2025-05-15 15:00
005828,长江乐越定开债,2025-05-09,1.0507,1.0489,-0.17,2025-05-15 15:00
005829,建信MSCI联接A,2025-05-14,1.4946,1.4810,-0.91,2025-05-15 15:00
005830,建信MSCI联接C,2025-05-14,1.4519,1.4387,-0.91,2025-05-15 15:00
005831,鹏华尊悦3个月定开债,2025-05-14,1.0389,1.0388,-0.01,2025-05-15 15:00
005833,工银红利优享混合A,2025-05-14,1.0202,1.0203,0.01,2025-05-15 15:00
005834,工银红利优享混合C,2025-05-14,1.0043,1.0045,0.02,2025-05-15 15:00
005837,创金合信泰盈双季红定开债券C,2025-05-09,1.0840,1.0821,-0.17,2025-05-15 15:00
005836,创金合信泰盈双季红定开债券A,2025-05-09,1.1046,1.1027,-0.17,2025-05-15 15:00
005839,创金合信中债1-3年政金债C,2025-05-14,1.0234,1.0231,-0.0285,2025-05-15 15:00
005841,富国尊利纯债定开债,2025-05-14,1.0431,1.0430,-0.01,2025-05-15 15:00
005840,富国产业驱动混合A,2025-05-14,2.3112,2.3024,-0.38,2025-05-15 15:00
005842,海富通弘丰定开债券,2025-05-14,1.0947,1.0946,-0.01,2025-05-15 15:00
005845,长城久荣纯债定开,2025-05-14,1.1047,1.1046,-0.01,2025-05-15 15:00
005838,创金合信中债1-3年政金债A,2025-05-14,1.0231,1.0228,-0.0285,2025-05-15 15:00
005847,富国沪港深业绩驱动混合型A,2025-05-14,2.0741,2.0737,-0.02,2025-05-15 15:00
005846,宝盈盈泰纯债债券A,2025-05-14,1.1514,1.1513,-0.01,2025-05-15 15:00
005843,金元顺安沣泉债券A,2025-05-14,1.0636,1.0611,-0.23,2025-05-15 15:00
005844,东方人工智能主题混合A,2025-05-14,1.0725,1.0463,-2.44,2025-05-15 15:00
005848,银华裕利混合发起式,2025-05-14,1.8878,1.8832,-0.24,2025-05-15 15:00
005849,鑫元合利定开债发起式,2025-05-14,1.0316,1.0315,-0.01,2025-05-15 15:00
005850,财通沪深300指数增强,2025-05-14,1.4761,1.4627,-0.91,2025-05-15 15:00
005851,财通新视野灵活配置混合A,2025-05-14,2.1122,2.0878,-1.15,2025-05-15 15:00
005852,中银添利债券发起C,2025-05-14,1.3970,1.3967,-0.02,2025-05-15 15:00
005853,财通聚利债券A,2025-05-14,1.1382,1.1381,-0.01,2025-05-15 15:00
005854,财通汇利债券A,2025-05-14,1.0310,1.0309,-0.01,2025-05-15 15:00
005855,中科沃土沃瑞混合A,2025-05-14,2.5418,2.5422,0.02,2025-05-15 15:00
005856,中科沃土沃瑞混合C,2025-05-14,2.4448,2.4472,0.10,2025-05-15 15:00
005857,汇添富鑫成定开债A,2025-05-14,1.0898,1.0897,-0.01,2025-05-15 15:00
005862,华夏鼎禄三个月定开债券A,2025-05-14,1.0429,1.0428,-0.01,2025-05-15 15:00
005864,国投瑞银顺达纯债债券,2025-05-14,1.0752,1.0751,-0.01,2025-05-15 15:00
005865,浦银安盛量化多策略混合A,2025-05-14,1.1688,1.1685,-0.02,2025-05-15 15:00
005866,浦银安盛量化多策略混合C,2025-05-14,1.0777,1.0774,-0.02,2025-05-15 15:00
005867,国泰沪深300指数C,2025-05-14,1.0371,1.0277,-0.91,2025-05-15 15:00
005870,鹏华沪深300指数增强A,2025-05-14,1.3692,1.3567,-0.91,2025-05-15 15:00
005869,平安MSCI中国A股ETF联接C,2025-05-14,1.4662,1.4529,-0.91,2025-05-15 15:00
005868,平安MSCI中国A股ETF联接A,2025-05-14,1.4778,1.4644,-0.91,2025-05-15 15:00
005871,天弘荣享定开债,2025-05-14,1.0282,1.0281,-0.01,2025-05-15 15:00
005872,太平恒利纯债,2025-05-14,1.0510,1.0509,-0.01,2025-05-15 15:00
005873,建信创业板ETF联接A,2025-05-14,1.4025,1.3757,-1.91,2025-05-15 15:00
005874,建信创业板ETF联接C,2025-05-14,1.3712,1.3450,-1.91,2025-05-15 15:00
005875,易方达中盘成长混合,2025-05-14,1.3362,1.3234,-0.96,2025-05-15 15:00
005876,易方达鑫转增利混合A,2025-05-14,2.0707,2.0691,-0.08,2025-05-15 15:00
005877,易方达鑫转增利混合C,2025-05-14,1.9896,1.9858,-0.19,2025-05-15 15:00
005879,中加颐兴定开债券,2025-05-14,1.0305,1.0304,-0.01,2025-05-15 15:00
005880,建信上证50ETF发起联接A,2025-05-14,1.2846,1.2783,-0.49,2025-05-15 15:00
005878,博时产业新动力混合C,2025-05-14,2.3540,2.3335,-0.87,2025-05-15 15:00
005881,建信上证50ETF发起联接C,2025-05-14,1.2618,1.2556,-0.49,2025-05-15 15:00
005882,财通资管鸿达债券E,2025-05-14,1.2342,1.2341,-0.01,2025-05-15 15:00
005884,平安合悦定开债,2025-05-14,1.0673,1.0672,-0.01,2025-05-15 15:00
005885,金鹰信息产业股票C,2025-05-14,2.5546,2.4980,-2.21,2025-05-15 15:00
005886,华夏鼎沛债券A,2025-05-14,1.1585,1.1583,-0.01,2025-05-15 15:00
005888,华夏新兴消费混合A,2025-05-14,2.0833,2.0736,-0.47,2025-05-15 15:00
005887,华夏鼎沛债券C,2025-05-14,1.1297,1.1296,-0.01,2025-05-15 15:00
005889,华夏新兴消费混合C,2025-05-14,2.0156,2.0062,-0.47,2025-05-15 15:00
005890,先锋博盈纯债A,2025-05-14,0.6971,0.6965,-0.08,2025-05-15 15:00
005891,先锋博盈纯债C,2025-05-14,0.6810,0.6804,-0.09,2025-05-15 15:00
005892,先锋汇盈纯债A,2025-05-14,0.8085,0.8063,-0.27,2025-05-15 15:00
005893,先锋汇盈纯债C,2025-05-14,0.7616,0.7597,-0.24,2025-05-15 15:00
005894,华夏优势精选股票,2025-05-14,1.1537,1.1380,-1.36,2025-05-15 15:00
005898,浦银安盛盛泽定开债券,2025-05-14,1.0658,1.0657,-0.01,2025-05-15 15:00
005902,诺安汇利混合C,2025-05-14,1.4002,1.3997,-0.04,2025-05-15 15:00
005903,宏利绩优混合A,2025-05-14,1.3349,1.2958,-2.93,2025-05-15 15:00
005897,平安合颖定开债,2025-05-14,1.0572,1.0571,-0.01,2025-05-15 15:00
005896,平安合慧定开债,2025-05-14,1.0321,1.0320,-0.01,2025-05-15 15:00
005901,诺安汇利混合A,2025-05-14,1.4296,1.4296,0.00,2025-05-15 15:00
005895,平安合丰定开债,2025-05-14,1.0868,1.0867,-0.01,2025-05-15 15:00
005904,华泰保兴成长优选A,2025-05-14,1.5587,1.5366,-1.42,2025-05-15 15:00
005905,华泰保兴成长优选C,2025-05-14,1.5026,1.4813,-1.42,2025-05-15 15:00
005906,招商丰茂灵活混合发起式A,2025-05-14,1.2828,1.2827,-0.01,2025-05-15 15:00
005911,广发双擎升级混合A,2025-05-14,1.8465,1.8130,-1.81,2025-05-15 15:00
005907,招商丰茂灵活混合发起式C,2025-05-14,1.2278,1.2274,-0.04,2025-05-15 15:00
005917,广发汇誉3个月定开债,2025-05-14,1.0628,1.0627,-0.01,2025-05-15 15:00
005908,华泰保兴尊利债券A,2025-05-14,1.2696,1.2641,-0.43,2025-05-15 15:00
005918,天弘沪深300ETF联接C,2025-05-14,1.2059,1.1949,-0.91,2025-05-15 15:00
005919,天弘中证500ETF联接C,2025-05-14,1.1399,1.1234,-1.45,2025-05-15 15:00
005914,景顺长城智能生活混合A,2025-05-14,1.8348,1.8233,-0.63,2025-05-15 15:00
005910,广发龙头优选混合A,2025-05-14,1.6533,1.6391,-0.86,2025-05-15 15:00
005909,华泰保兴尊利债券C,2025-05-14,1.2455,1.2424,-0.25,2025-05-15 15:00
005920,富国颐利纯债债券A,2025-05-14,1.1337,1.1336,-0.01,2025-05-15 15:00
005921,农银汇理金鑫3个月定开债,2025-05-14,1.2554,1.2553,-0.01,2025-05-15 15:00
005928,创金合信新能源汽车股票C,2025-05-14,1.4202,1.3957,-1.72,2025-05-15 15:00
005927,创金合信新能源汽车股票A,2025-05-14,1.4929,1.4757,-1.15,2025-05-15 15:00
005932,国联恒裕纯债C,2025-05-14,1.0223,1.0222,-0.01,2025-05-15 15:00
005931,国联恒裕纯债A,2025-05-14,1.0133,1.0132,-0.01,2025-05-15 15:00
005933,前海联合先进制造混合A,2025-05-14,1.1778,1.1591,-1.59,2025-05-15 15:00
005934,前海联合先进制造混合C,2025-05-14,1.1451,1.1269,-1.59,2025-05-15 15:00
005935,前海联合润丰混合C,2025-05-14,1.3024,1.2966,-0.44,2025-05-15 15:00
005936,申万菱信安泰惠利纯债A,2025-05-14,1.0093,1.0092,-0.01,2025-05-15 15:00
005937,工银精选金融地产混合A,2025-05-14,1.3741,1.3651,-0.65,2025-05-15 15:00
005939,工银新能源汽车混合A,2025-05-14,2.5152,2.5024,-0.51,2025-05-15 15:00
005940,工银新能源汽车混合C,2025-05-14,2.4286,2.3920,-1.51,2025-05-15 15:00
005938,工银精选金融地产混合C,2025-05-14,1.3239,1.3152,-0.65,2025-05-15 15:00
005944,工银聚福混合C,2025-05-14,1.3301,1.3294,-0.05,2025-05-15 15:00
005943,工银聚福混合A,2025-05-14,1.3657,1.3654,-0.02,2025-05-15 15:00
005945,工银可转债优选债券A,2025-05-14,1.2043,1.1984,-0.49,2025-05-15 15:00
005946,工银可转债优选债券C,2025-05-14,1.1702,1.1651,-0.44,2025-05-15 15:00
005947,德邦民裕进取量化混合A,2025-05-14,0.9963,0.9952,-0.11,2025-05-15 15:00
005952,民生加银恒益纯债C,2025-05-14,1.0598,1.0597,-0.01,2025-05-15 15:00
005949,鑫元行业轮动混合A,2025-05-14,0.5960,0.5911,-0.82,2025-05-15 15:00
005950,鑫元行业轮动混合C,2025-05-14,0.5866,0.5818,-0.82,2025-05-15 15:00
005951,民生加银恒益纯债A,2025-05-14,1.0608,1.0607,-0.01,2025-05-15 15:00
005953,人保转型新动力混合A,2025-05-14,0.8921,0.8886,-0.39,2025-05-15 15:00
005955,易方达鑫转添利混合A,2025-05-14,1.8630,1.8625,-0.03,2025-05-15 15:00
005948,德邦民裕进取量化混合C,2025-05-14,0.9652,0.9641,-0.11,2025-05-15 15:00
005954,人保转型新动力混合C,2025-05-14,0.8635,0.8533,-1.18,2025-05-15 15:00
005961,博时量化价值股票C,2025-05-14,1.2662,1.2600,-0.49,2025-05-15 15:00
005959,财通新视野灵活配置混合C,2025-05-14,1.9991,1.9645,-1.73,2025-05-15 15:00
005962,宝盈人工智能股票A,2025-05-14,2.6598,2.6088,-1.92,2025-05-15 15:00
005963,宝盈人工智能股票C,2025-05-14,2.5199,2.4716,-1.92,2025-05-15 15:00
005964,中欧安财定开债发起式,2025-05-09,1.1280,1.1261,-0.17,2025-05-15 15:00
005956,易方达鑫转添利混合C,2025-05-14,1.7786,1.7779,-0.04,2025-05-15 15:00
005960,博时量化价值股票A,2025-05-14,1.3164,1.3144,-0.15,2025-05-15 15:00
005965,安信中证500指数增强A,2025-05-14,1.7961,1.7701,-1.45,2025-05-15 15:00
005966,安信中证500指数增强C,2025-05-14,1.7504,1.7250,-1.45,2025-05-15 15:00
005969,创金合信工业周期股票C,2025-05-14,1.5132,1.4878,-1.68,2025-05-15 15:00
005968,创金合信工业周期股票A,2025-05-14,1.5875,1.5609,-1.68,2025-05-15 15:00
005967,鹏华创新驱动混合,2025-05-14,1.2947,1.2636,-2.40,2025-05-15 15:00
005970,国泰消费优选股票,2025-05-14,2.2017,2.2059,0.19,2025-05-15 15:00
005971,平安惠锦纯债A,2025-05-14,1.0444,1.0443,-0.01,2025-05-15 15:00
005972,交银裕如纯债债券A,2025-05-14,1.0807,1.0806,-0.01,2025-05-15 15:00
005974,东方红配置精选混合A,2025-05-14,1.5781,1.5738,-0.27,2025-05-15 15:00
005973,交银裕如纯债债券C,2025-05-14,1.0000,0.9999,-0.01,2025-05-15 15:00
005975,东方红配置精选混合C,2025-05-14,1.5238,1.5197,-0.27,2025-05-15 15:00
005977,中信保诚至兴混合A,2025-05-14,1.4470,1.4155,-2.18,2025-05-15 15:00
005978,中信保诚至兴混合C,2025-05-14,1.3675,1.3377,-2.18,2025-05-15 15:00
005983,摩根核心精选股票A,2025-05-14,0.9997,0.9940,-0.57,2025-05-15 15:00
005984,兴业聚华混合A,2025-05-14,1.4259,1.4189,-0.49,2025-05-15 15:00
005988,兴业纯债6个月定开债A,2025-05-14,1.0445,1.0444,-0.01,2025-05-15 15:00
005985,兴业聚华混合C,2025-05-14,1.3824,1.3756,-0.49,2025-05-15 15:00
005989,兴业纯债6个月定开债C,2025-05-14,1.0637,1.0636,-0.01,2025-05-15 15:00
005990,申万菱信安泰惠利纯债C,2025-05-14,1.0095,1.0094,-0.01,2025-05-15 15:00
005993,光大保德信超短债债券C,2025-05-14,1.0975,1.0976,0.01,2025-05-15 15:00
005995,国投瑞银顺泓债券,2025-05-14,1.0551,1.0552,0.01,2025-05-15 15:00
